,InVehicle_Longitudinal_Speed,GPS_Speed,InVehicle_Longitudinal_Accel
25217,22.39190056,22.1055777,-0.176394352
25218,22.37757889,22.0874938,-0.208976717
25219,22.36112344,22.06402187,-0.175105418
25220,22.34461029,22.03814472,-0.166107753
25221,22.32880661,22.26036694,-0.217192198
25222,22.31276943,22.48258916,-0.254475863
25223,22.29881332,22.70481139,-0.307892267
25224,22.28262466,22.92703361,-0.252539348
25225,22.26480579,23.14925583,-0.206899334
25226,22.24579738,23.37147805,-0.115937917
25227,22.22967274,23.59370028,-0.112442659
25228,22.21415206,23.8159225,-0.067963422
25229,22.19832197,24.03814472,-0.077428771
25230,22.1807648,21.67525231,-0.037167723
25231,22.16344838,21.62584687,-0.222665698
25232,22.14480642,21.58701195,-0.247988602
25233,22.12669827,21.53354021,-0.198336969
25234,22.10372628,21.49395903,-0.214509339
25235,22.07945618,21.43050203,-0.20010749
25236,22.0579906,21.38890877,-0.236765664
25237,22.03031699,21.33314616,-0.378823077
25238,22.00111445,21.28300782,-0.492984857
25239,21.96704385,21.23364223,-0.513412758
25240,21.92791933,21.1726236,-0.528321934
25241,21.89186041,21.12198104,-0.481551968
25242,21.84453082,21.06613893,-0.484104413
25243,21.79047612,21.01677546,-0.512172451
25244,21.74577172,20.9447906,-0.553621856
25245,21.70413937,20.89030938,-0.573391386
25246,21.65949596,20.8280561,-0.551132842
25247,21.61265493,20.74610851,-0.477236245
25248,21.56721198,20.66700231,-0.433785335
25249,21.51978714,20.5903862,-0.470206354
25250,21.47016589,20.50184325,-0.428654612
25251,21.42194304,20.40556735,-0.38260524
25252,21.37249012,20.62778957,-0.354237422
25253,21.3236399,20.85001179,-0.302087163
25254,21.27072632,21.07223402,-0.421256536
25255,21.21634892,21.29445624,-0.445339197
25256,21.16090235,21.51667846,-0.541531235
25257,21.10392604,21.73890068,-0.54884403
25258,21.04658267,21.96112291,-0.585627411
25259,20.98747123,22.18334513,-0.617714564
25260,20.9233169,22.40556735,-0.667338325
25261,20.85398107,19.20943011,-0.735002103
25262,20.78011332,19.06330961,-0.815832273
25263,20.70068676,18.92973125,-0.906271854
25264,20.61420145,18.78948012,-1.003724803
25265,20.52181385,18.6565762,-1.095814355
25266,20.42361724,18.50571092,-1.183989465
25267,20.32043074,18.36047875,-1.258825582
25268,20.2136024,18.20380901,-1.297721165
25269,20.10186487,18.05503452,-1.331349896
25270,19.98504396,17.88578368,-1.29824228
25271,19.86676364,17.7013103,-1.076020058
25272,19.74441674,17.5244692,-0.853797836
25273,19.6198521,17.34014832,-0.631575613
25274,19.4936694,17.15675485,-0.409353391
25275,19.36780622,16.96654114,-0.187131169
25276,19.59002844,16.77329323,0.035091053
25277,19.81225066,16.57283321,0.257313276
25278,20.03447289,16.3732177,0.479535498
25279,20.25669511,16.1761626,0.70175772
25280,20.47891733,15.97000812,-1.425520504
25281,20.70113955,15.7701241,-1.456069632
25282,20.92336178,15.57079039,-1.462642632
25283,21.145584,15.35214422,-1.624670811
25284,21.36780622,15.15119522,-1.732444009
25285,17.89255495,14.94622521,-1.790137487
25286,17.71821452,14.74123575,-1.80079853
25287,17.53844271,14.53387229,-1.803338395
25288,17.35170487,14.34226851,-1.862843436
25289,17.1628857,14.14772861,-1.921995912
25290,16.97329691,13.94785256,-1.938962827
25291,16.78239618,13.7507459,-1.893694688
25292,16.58753651,13.5677386,-1.944512507
25293,16.39053792,13.39099576,-1.992083637
25294,16.1942292,13.19980519,-2.011080039
25295,15.99542227,13.01875563,-2.009221354
25296,15.79329132,12.84871698,-2.039310987
25297,15.58948485,12.65506145,-2.092717902
25298,15.38670672,12.47151882,-2.026875997
25299,15.18317813,12.30188184,-1.994544783
25300,14.97610038,12.12698383,-2.028599383
25301,14.77693815,11.95990793,-1.948633311
25302,14.57679909,11.78674025,-1.885029539
25303,14.3774481,11.61384669,-1.927706241
25304,14.18542617,11.44420758,-1.943130474
25305,13.99500111,11.27624942,-1.975351878
25306,13.80198933,11.10951808,-1.920253011
25307,13.61084156,11.3317403,-1.801423988
25308,13.42030429,11.55396252,-1.871928279
25309,13.23246351,11.77618475,-1.834287879
25310,13.04734126,11.99840697,-1.812057297
25311,12.86420338,12.22062919,-1.790591415
25312,12.68476471,12.44285141,-1.717273338
25313,12.50427369,12.66507364,-1.789547328
25314,12.32451588,12.88729586,-1.753198531
25315,12.14754415,13.10951808,-1.810526076
25316,11.97410679,9.373701814,-1.75802768
25317,11.80024755,9.182016576,-1.751158234
25318,11.62908183,8.980614424,-1.646565032
25319,11.46063218,8.781422191,-1.654084822
25320,11.29416512,8.568432603,-1.617644849
25321,11.12689381,8.362032824,-1.653941728
25322,10.95903527,8.137812941,-1.638504535
25323,10.7884972,7.918218912,-1.711094284
25324,10.6182547,7.684369557,-1.716904187
25325,10.44597643,7.46413374,-1.763072752
25326,10.2737131,7.235091322,-1.744358288
25327,10.09770873,7.005869092,-1.80931511
25328,9.919724488,6.775266156,-1.793831077
25329,9.738043764,6.544349552,-1.834940457
25330,9.552914961,6.312926297,-1.854461821
25331,9.3652696,6.083077042,-1.868709368
25332,9.172035074,5.847434896,-1.931518156
25333,8.974721602,5.620059839,-1.924948455
25334,8.772929878,5.389277858,-1.993528027
25335,8.565618788,5.153232688,-2.080267615
25336,8.355029917,4.925840938,-2.106886751
25337,8.139797296,4.697684579,-2.173483836
25338,7.919674745,4.485490766,-2.206366214
25339,7.698234521,4.288001505,-2.235606244
25340,7.472830895,4.094996908,-2.230741745
25341,7.246785818,3.912207079,-2.269119665
25342,7.018021369,3.740343131,-2.244719247
25343,6.788773192,3.569789427,-2.247874875
25344,6.558421204,3.4226825,-2.276383143
25345,6.328014101,3.27311308,-2.054160921
25346,6.101319243,3.12993729,-1.831938699
25347,5.884087378,2.983792157,-1.609716476
25348,5.654250798,2.846169947,-1.387494254
25349,5.42196892,2.705882974,-1.165272032
25350,5.191654288,2.565733502,-0.94304981
25351,4.965777141,2.431515438,-0.720827587
25352,4.744639385,2.297738826,-0.498605365
25353,4.532213831,2.168310814,-0.276383143
25354,4.328398305,2.036086689,-1.847143117
25355,4.135369178,1.9183427,-1.732342094
25356,3.952463649,1.809639756,-1.63807322
25357,3.777697529,1.726138859,-1.569271668
25358,3.611873342,1.644649248,-1.50333419
25359,3.451824875,1.552271696,-1.444728071
25360,3.298993758,1.486238846,-1.40719579
25361,3.150679684,1.417220729,-1.390285148
25362,3.00641284,1.373234508,-1.3569789
25363,2.863598854,1.333912324,-1.134756678
25364,2.724096439,1.326454304,-0.912534456
25365,2.587011224,1.306017445,-0.690312233
25366,2.451689917,1.298181984,-0.468090011
25367,2.319156975,1.291074989,-0.245867789
25368,2.193161798,1.305740692,-0.023645567
25369,2.074189379,1.305337972,0.198576656
25370,1.961092971,1.3204543,0.420798878
25371,1.856787557,1.341343778,0.6430211
25372,1.760399182,1.372138675,-0.81560644
25373,1.672790715,1.415022279,-0.738394055
25374,1.593091198,1.472142952,-0.666317984
25375,1.523666401,1.559090851,-0.566544436
25376,1.464742521,1.686966633,-0.457038119
25377,1.4172346,1.808200683,-0.335187369
25378,1.381060251,1.975260507,-0.225291235
25379,1.354658627,2.13134042,-0.139843193
25380,1.337641048,2.316335446,-0.07223844
25381,1.327472085,2.504386202,0.003307622
25382,1.325303248,2.706467586,0.047962385
25383,1.328973523,2.916012473,0.091035447
25384,1.339906874,3.133642355,0.111989993
25385,1.363645804,3.367446521,0.195416934
25386,1.396730538,3.588065939,0.303474844
25387,1.443390152,3.807947717,0.460955696
25388,1.50370978,4.039369278,0.659748606
25389,1.57925173,4.259499238,0.899174925
25390,1.801473952,4.486520624,1.131570073
25391,2.023696174,4.720515448,1.32738738
25392,2.245918397,4.950853215,1.496508578
25393,2.468140619,5.174079452,1.656627847
25394,2.690362841,5.403082916,1.763007841
25395,2.912585063,5.629083739,1.887817892
25396,3.134807286,5.847062051,2.110040114
25397,3.357029508,6.064599923,2.332262336
25398,3.57925173,6.291256413,2.554484559
25399,3.174874621,6.491249163,2.776706781
25400,3.391033462,6.685664335,2.998929003
25401,3.611081515,6.88753172,3.221151225
25402,3.833217862,7.064989577,3.443373448
25403,4.059129818,7.237682187,3.66559567
25404,4.286296121,7.404120516,3.887817892
25405,4.513627678,7.54752956,2.223957582
25406,4.741079844,7.709949214,2.229480228
25407,4.968619766,7.882911808,2.291162233
25408,5.196224006,8.066761807,2.289011186
25409,5.424625683,8.232041809,2.30840538
25410,5.649856893,8.40750832,2.254426716
25411,5.872774429,8.587771587,2.162620417
25412,6.087999933,8.766398986,2.116580283
25413,6.30061289,8.941194921,2.035808902
25414,6.506066178,9.11930272,1.898242954
25415,6.698039404,9.300521961,1.860733668
25416,6.881675008,9.478181289,1.739019199
25417,7.063727874,9.672123114,1.681632833
25418,7.244625858,9.855597243,1.603062536
25419,7.422429748,10.0360129,1.545718494
25420,7.596474443,10.23071694,1.640133093
25421,7.768526009,10.41474737,1.551810087
25422,7.940623618,10.56849695,1.639337975
25423,8.112004338,10.75720567,1.582675958
25424,8.286614041,10.95199271,1.667106269
25425,8.462079409,11.14635695,1.75493236
25426,8.638920313,11.36857917,1.766621382
25427,8.819015815,11.59080139,1.764670481
25428,9.000736711,11.81302362,1.742282506
25429,9.181392139,12.03524584,1.746906903
25430,9.361270212,12.25746806,1.729317869
25431,9.547334842,12.47969028,1.779372987
25432,9.732661776,12.70191251,1.716325825
25433,9.920451742,12.92413473,1.686034337
25434,10.10778812,13.14635695,1.700613496
25435,10.28954055,12.87062766,1.774146371
25436,10.47397118,13.02979029,1.702029151
25437,10.65735506,13.18885251,1.924251373
25438,10.84522762,13.34506507,2.146473595
25439,11.03187405,13.49308931,2.368695818
25440,11.21087171,13.62528045,2.59091804
25441,11.39104059,13.75702227,2.813140262
25442,11.57206427,13.88357688,3.035362484
25443,11.74845891,13.9780246,3.257584707
25444,11.92897948,14.07916525,3.479806929
25445,12.10275544,14.21170733,3.702029151
25446,12.27311016,14.34328872,3.924251373
25447,12.44396933,14.46236825,4.146473595
25448,12.61219497,14.5912046,4.368695818
25449,12.77249514,14.71300112,4.59091804
25450,12.93301436,14.83562932,4.813140262
25451,13.08543856,14.96400125,5.035362484
25452,13.23495663,15.06949313,1.502624308
25453,13.37860122,15.19563173,1.414762941
25454,13.51270644,15.30990599,1.350637868
25455,13.63759791,15.42926533,1.225221124
25456,13.7670214,15.53831434,0.992178669
25457,13.89825157,15.62137377,0.984566027
25458,14.0255474,15.69032391,1.12051781
25459,14.1514725,15.77354961,1.151607979
25460,14.2793989,15.86039143,1.179539976
25461,14.40653471,15.95431517,1.220890092
25462,14.53234302,16.03188859,1.240587157
25463,14.65718274,16.0933641,1.207793662
25464,14.78206576,16.1473945,1.14193129
25465,14.90773061,16.21570499,1.146272352
25466,15.02946392,16.29471542,1.107512405
25467,15.14457534,16.35807261,1.173562247
25468,15.25560405,16.45845736,1.043573277
25469,15.35990108,16.5326943,0.964424727
25470,15.46153653,16.63005176,0.92238174
25471,15.56197965,16.71082583,0.938866202
25472,15.65705015,16.80143141,0.825112552
25473,15.74744897,16.90379403,0.846910767
25474,15.81342599,17.00807378,0.784204602
25475,15.88033963,17.10236835,0.785608171
25476,16.10256185,17.20450784,0.666088855
25477,16.32478407,17.30209965,0.636509761
25478,16.5470063,17.4149756,0.578234429
25479,16.76922852,17.51373942,0.724379638
25480,16.99145074,17.62663759,0.736704262
25481,17.21367296,17.72236323,0.640878703
25482,17.43589519,17.83068392,0.707207806
25483,17.65811741,17.92889977,0.697966355
25484,17.88033963,18.0341789,0.817006271
25485,18.10256185,18.15210995,0.820030327
25486,18.32478407,18.24984302,0.827478445
25487,16.81393262,18.34991077,0.869601622
25488,16.90397308,18.45404254,0.874139808
25489,16.9974544,18.57044217,0.977031555
25490,17.09569849,18.68732656,1.025921304
25491,17.19891938,18.78151907,1.035398032
25492,17.30202061,18.86831295,1.01610941
25493,17.40578501,18.96858766,0.970585546
25494,17.50853271,19.05954286,0.97404745
25495,17.61128833,19.15924513,0.971333069
25496,17.71555098,19.25658535,1.0217623
25497,17.82091326,19.36344663,1.011398486
25498,17.9263276,19.47045425,1.051003796
25499,18.14854982,19.58603728,1.011776089
25500,18.37077204,19.68233411,1.004110112
25501,18.59299427,19.78815643,0.993274116
25502,18.81521649,19.90648393,1.079704081
25503,19.03743871,20.00797704,1.069410027
25504,19.25966093,20.11620323,1.130030372
25505,19.48188316,20.22365186,1.111381388
25506,19.70410538,20.32428536,1.019155086
25507,19.9263276,20.41994487,0.957085322
25508,20.14854982,20.51488969,1.027086762
25509,20.37077204,20.61528252,1.004802451
25510,20.59299427,20.73214628,0.983297354
25511,20.81521649,20.82521313,0.972843024
25512,21.03743871,20.9114629,0.986177117
25513,21.25966093,21.01842101,0.96446274
25514,21.48188316,21.10050986,0.948614636
25515,21.70410538,21.18735486,1.015663454
25516,21.9263276,21.26684242,1.075080678
25517,22.14854982,21.34817959,1.11320494
25518,22.37077204,21.40962538,1.09386042
25519,22.59299427,21.47418505,1.111188126
25520,22.81521649,21.52810632,1.144798767
25521,23.03743871,21.59439338,1.190293406
25522,20.42592157,21.65332381,1.192051203
25523,20.5284819,21.71799115,1.135682784
25524,20.6280996,21.77587829,1.125988827
25525,20.72631959,21.82104239,0.993129021
25526,20.82652091,21.87885571,1.000982726
25527,20.92516766,21.93243452,1.090571193
25528,21.01817605,21.99347374,1.061618229
25529,21.11007184,22.05940274,1.009040906
25530,21.19440114,22.11321252,0.876329123
25531,21.27095689,22.18080682,0.784711284
25532,21.34934383,22.23638745,1.006933506
25533,21.42381405,22.45860967,1.229155728
25534,21.4946752,22.68083189,1.451377951
25535,21.56440301,22.90305412,1.673600173
25536,21.63030194,23.12527634,1.895822395
25537,21.69115572,23.34749856,2.118044617
25538,21.75207873,23.56972078,2.34026684
25539,21.81305252,23.79194301,2.562489062
25540,21.87256266,24.01416523,2.784711284
25541,21.93175506,24.23638745,0.640613251
25542,21.99146605,22.74042228,0.62315758
25543,22.05005427,22.78378822,0.599935605
25544,22.10407085,22.81738236,0.593469253
25545,22.15700206,22.86217011,0.410554788
25546,22.20914165,22.8990229,0.366153321
25547,22.2637052,22.95313062,0.239408637
25548,22.32003704,22.9892887,0.38799222
25549,22.37615982,23.0166502,0.213419378
25550,22.43062822,23.06966155,0.295649694
25551,22.48163798,23.12126286,0.439521467
25552,22.53312543,23.17655523,0.403017563
25553,22.58496154,23.22232422,0.423544691
25554,22.63405013,23.28016272,0.475213501
25555,22.68038324,23.50238494,0.444790264
25556,22.72545549,23.72460716,0.417345023
25557,22.77185955,23.94682939,0.444483559
25558,22.82148602,24.16905161,0.432844268
25559,22.87121367,24.39127383,0.65506649
25560,22.91726242,24.61349605,0.877288712
25561,22.95987648,24.83571828,1.099510935
25562,23.00523585,25.0579405,1.321733157
25563,23.05635188,25.28016272,1.543955379
25564,23.10716613,23.7762593,1.766177601
25565,23.15625969,23.80995121,1.988399824
25566,23.20259643,23.84939585,2.210622046
25567,23.25067331,23.89123444,2.432844268
25568,23.29851924,23.93134928,0.459591413
25569,23.3476976,23.98714349,0.401942397
25570,23.39634771,24.04466312,0.438483079
25571,23.4423608,24.09761101,0.402259702
25572,23.48794971,24.12028927,0.370581265
25573,23.53698179,24.15474978,0.378907138
25574,23.58627509,24.18489846,0.489804334
25575,23.63500882,24.20898493,0.565500934
25576,23.68333441,24.23211734,0.542132169
25577,23.73286285,24.26149512,0.477907347
25578,23.78251841,24.30445506,0.389105015
25579,23.83301752,24.33567024,0.392426582
25580,23.88413256,24.36817051,0.363404623
25581,23.93344564,24.39216835,0.530900226
25582,23.97844133,24.42523213,0.600735546
25583,24.01803507,24.43478617,0.504955566
25584,24.05443698,24.45911288,0.40884599
25585,24.09151079,24.505328,0.354424104
25586,24.13357741,24.5414179,0.309463599
25587,24.17628603,24.56984025,0.496772734
25588,24.21871351,24.61029796,0.617756052
25589,24.2616855,24.63288438,0.543583029
25590,24.30280422,24.6824104,0.478966248
25591,24.33731689,24.7243877,0.421324031
25592,24.36850942,24.71865102,0.227264332
25593,24.59073164,24.74153594,0.075149005
25594,24.81295386,24.77711931,0.100395372
25595,25.03517609,24.79961892,0.118821276
25596,25.25739831,24.83353273,0.121787246
25597,25.47962053,24.82149437,-0.012314852
25598,25.70184275,24.82728561,0.073247633
25599,25.92406498,24.81915618,0.078043545
25600,26.1462872,24.83807382,0.050097629
25601,26.36850942,24.8334161,0.139763116
25602,24.62422339,24.847093,0.121348427
25603,24.6537003,24.82750398,-0.086009549
25604,24.67521384,25.0497262,0.113800565
25605,24.69841922,25.27194842,-0.306400559
25606,24.73411652,25.49417065,-0.167594147
25607,24.77067608,25.71639287,0.347754262
25608,24.7958584,25.93861509,0.383211113
25609,24.81423756,26.16083731,0.126073429
25610,24.82765147,26.38305954,-0.082561035
25611,24.84419517,26.60528176,-0.287241908
25612,24.86227317,26.82750398,-0.226985751
25613,24.87321607,24.73290884,-0.151561986
25614,24.88045192,24.72903485,-0.09651442
25615,24.88273125,24.72606884,-0.10350757
25616,24.88214359,24.70668896,-0.187226935
25617,24.88171469,24.70587256,-0.253570024
25618,24.87915045,24.68028726,-0.233856719
25619,24.87502775,24.68799178,-0.077961262
25620,24.86526437,24.67112436,-0.032315327
25621,24.85588742,24.89334658,-0.187678024
25622,24.84754326,25.1155688,-0.227694096
25623,24.83920212,25.33779103,-0.225453394
25624,24.82936192,25.56001325,0.043474524
25625,24.81917813,25.78223547,0.087760009
25626,24.80649291,26.00445769,0.209179015
25627,24.7949832,26.22667992,0.166770159
25628,24.78658291,26.44890214,-0.026653627
25629,24.78045201,26.67112436,-0.152099684
25630,24.77597741,24.43119774,-0.018291398
25631,24.76895945,24.39638034,0.09509084
25632,24.75858452,24.36958103,0.05205743
25633,24.74575925,24.34321891,0.219808923
25634,24.73189639,24.31814789,0.069707721
25635,24.71577498,24.29707331,-0.087011983
25636,24.70100744,24.2784989,-0.169946703
25637,24.68422576,24.25092084,-0.146619605
25638,24.66597434,24.22926597,-0.145317559
25639,24.64439876,24.21734858,-0.233464787
25640,24.62039707,24.19476769,-0.177254792
25641,24.59612594,24.16745849,-0.251532948
25642,24.57090715,24.16127124,-0.279539246
25643,24.54574746,24.14828666,-0.247569164
25644,24.52138141,24.14353038,-0.218994967
25645,24.49684409,24.14075307,-0.308201908
25646,24.47293227,24.12359354,-0.205596063
25647,24.44722548,24.12759063,-0.324627954
25648,24.42170964,24.10565728,-0.41150264
25649,24.39708365,24.08354087,-0.385810071
25650,24.37235661,24.08003293,-0.251755838
25651,24.59457883,24.04373692,-0.180122341
25652,24.81680105,24.01558045,-0.133082109
25653,25.03902328,23.98517371,-0.098750088
25654,25.2612455,23.9650639,-0.152308533
25655,25.48346772,23.93372716,-0.028925886
25656,25.70568994,23.89766747,0.008713868
25657,25.92791217,23.86301981,0.099077374
25658,26.15013439,23.83051305,0.165028618
25659,26.37235661,23.78693549,0.134547266
25660,26.59457883,23.75152112,0.356769488
25661,26.81680105,23.71526207,0.57899171
25662,24.16978073,23.6763039,0.801213933
25663,24.1546815,23.63246028,1.023436155
25664,24.13765774,23.56408772,1.245658377
25665,24.11922965,23.53834299,1.467880599
25666,24.09977633,23.49164838,1.690102822
25667,24.07732356,23.43952056,1.912325044
25668,24.05043044,23.39147961,2.134547266
25669,24.01804534,23.35128074,-0.285042116
25670,23.98615466,23.31194607,-0.36164704
25671,23.95162312,23.30170226,-0.375628423
25672,23.91066092,23.25937952,-0.385832649
25673,23.86575639,23.20363994,-0.398521171
25674,23.80821922,23.18211715,-0.41302284
25675,23.76172285,23.14849995,-0.449811946
25676,23.71728165,23.11035904,-0.450457093
25677,23.67659244,23.07516416,-0.634364018
25678,23.63713979,23.04323003,-0.480330667
25679,23.59708919,23.04560686,-0.519900267
25680,23.55960361,23.00513722,-0.464923406
25681,23.52173889,23.00531033,-0.424798885
25682,23.48359746,23.0041872,-0.400755283
25683,23.44600429,23.00197916,-0.299350722
25684,23.40731081,23.01397297,-0.393054209
25685,23.36481232,23.01578519,-0.461443117
25686,23.32103774,23.0244658,-0.485151184
25687,23.28083425,23.04871021,-0.40287479
25688,23.24773977,23.05682565,-0.526261942
25689,23.2280884,23.0869052,-0.548181893
25690,23.20248964,23.10330525,-0.139656561
25691,23.17330044,23.14095848,-0.040656045
25692,23.14449302,23.15816595,0.031598867
25693,23.11896488,23.19654705,0.073851605
25694,23.09883287,23.41876927,0.094207442
25695,23.08413965,23.64099149,0.28201803
25696,23.07491634,23.86321372,0.230413323
25697,23.07043598,24.08543594,0.161303764
25698,23.07091848,24.30765816,0.089900461
25699,23.07352185,24.52988038,0.032546172
25700,23.07992432,24.75210261,-0.014554529
25701,23.09060081,24.97432483,-0.090858928
25702,23.10214517,25.19654705,-0.267092921
25703,23.11357247,23.42730485,-0.112700558
25704,23.12791601,23.4555889,0.047151023
25705,23.14288699,23.47595411,-0.061546605
25706,23.16206835,23.48665281,0.178823967
25707,23.18357242,23.50556758,0.113169533
25708,23.20376946,23.50437873,0.107180296
25709,23.22751525,23.51794929,0.050398783
25710,23.25235065,23.54020954,0.035162302
25711,23.27873123,23.55118044,0.102657508
25712,23.30699004,23.56821151,0.089026099
25713,23.33511924,23.57842031,0.063354208
25714,23.36015158,23.58337219,0.369561629
25715,23.38442496,23.60489548,0.325752658
25716,23.4081436,23.61588368,0.257091739
25717,23.42995774,23.63251107,0.28035442
25718,23.44888009,23.64089805,0.098173385
25719,23.46794337,23.65354405,0.059548237
25720,23.48485856,23.67082593,0.036598943
25721,23.50320742,23.69621145,0.29762416
25722,23.52110191,23.70696435,0.34138294
25723,23.5379143,23.72897307,0.336632799
25724,23.55243592,23.73670601,0.24406842
25725,23.56678664,23.75637176,0.202716036
25726,23.58176312,23.78752326,0.193499377
25727,23.59644527,23.80428909,0.113398228
25728,23.61091341,23.81597035,0.02873175
25729,23.62447487,23.8383789,0.008866691
25730,23.63812428,23.85973153,0.078224789
25731,23.65258945,23.86920712,0.149809488
25732,23.67065062,23.89958507,0.191573075
25733,23.68908591,23.90537423,0.258741184
25734,23.70779344,23.91237608,0.161014556
25735,23.72369823,23.93484009,-0.05181844
25736,23.73755772,23.94137838,-0.112814731
25737,23.75442662,23.93393304,-0.267394136
25738,23.77274196,23.93682911,-0.259669252
25739,23.78836051,23.94074742,-0.091559348
25740,23.80426204,23.95915629,0.031134621
25741,23.82562355,23.96106892,0.241225754
25742,23.84571681,23.95205248,0.463447976
25743,23.86413395,23.94061285,0.685670198
25744,23.88207801,23.93184741,0.907892421
25745,23.90117805,23.93655639,1.130114643
25746,23.9188703,23.94013207,1.352336865
25747,23.93628557,23.94649018,1.574559087
25748,23.94899599,23.94030166,1.79678131
25749,23.95677136,23.93259204,2.019003532
25750,24.17899358,23.93598924,2.241225754
25751,24.4012158,23.94207823,0.083424521
25752,24.62343803,23.94832688,-0.124170137
25753,24.84566025,23.95510891,-0.186584289
25754,25.06788247,23.98102205,-0.137798322
25755,25.29010469,23.98507978,-0.086469095
25756,25.51232692,24.00192435,-0.064729869
25757,25.73454914,24.02157623,-0.022658478
25758,25.95677136,24.03578017,0.070939432
25759,23.98131258,24.25800239,-0.033702721
25760,23.975855,24.48022461,-0.220136788
25761,23.97187182,24.70244684,-0.157045374
25762,23.97121593,24.92466906,-0.152926742
25763,23.97674091,25.14689128,0.054479407
25764,23.9830245,25.3691135,0.080068763
25765,23.98986175,25.59133573,0.119709118
25766,23.99860434,25.81355795,0.085748019
25767,24.00723628,26.03578017,0.165782332
25768,24.01728845,24.23251669,-0.142677258
25769,24.02912738,24.25637211,-0.069065834
25770,24.04227065,24.28627756,0.508762058
25771,24.05786659,24.30310598,0.532167836
25772,24.07525287,24.31913652,0.407742574
25773,24.09394529,24.33527902,0.42175218
25774,24.10983958,24.37413234,0.175166509
25775,24.12519159,24.39804675,0.052848824
25776,24.14164935,24.4160557,0.042191479
25777,24.16116507,24.44044467,0.233572441
25778,24.18141218,24.4674077,0.200296641
25779,24.19919138,24.49499992,0.22317978
25780,24.21591908,24.51694257,0.203193683
25781,24.4381413,24.52782052,0.14667871
25782,24.66036352,24.55852796,0.02157512
25783,24.88258575,24.59246256,0.139910262
25784,25.10480797,24.61861785,0.210553339
25785,25.32703019,24.64214958,0.340727208
25786,25.54925241,24.65474276,0.409528645
25787,25.77147464,24.68059353,0.381127488
25788,25.99369686,24.71709176,0.339434959
25789,26.21591908,24.75428099,0.209426345
25790,24.43401683,24.77392648,0.224602007
25791,24.4585965,24.79576146,0.34049848
25792,24.48404021,24.8337715,0.330746251
25793,24.50936406,24.85637615,0.286941434
25794,24.53460015,25.07859837,0.165873242
25795,24.56277443,25.30082059,0.103717526
25796,24.78499665,25.52304282,0.252271692
25797,25.00721887,25.74526504,0.38165715
25798,25.2294411,25.96748726,0.103975156
25799,25.45166332,26.18970948,0.142398081
25800,25.67388554,26.41193171,0.212369058
25801,25.89610776,26.63415393,0.184821484
25802,26.11832999,26.85637615,0.259054607
25803,26.34055221,25.15011365,0.197930519
25804,26.56277443,25.18582624,0.279104216
25805,24.79913936,25.21688874,0.186358449
25806,24.82638748,25.2567744,0.176319864
25807,24.853028,25.28657874,0.142788111
25808,24.87922586,25.32790649,0.175966506
25809,24.90660082,25.36334464,0.299761131
25810,24.9340844,25.39656693,0.332460533
25811,24.96239802,25.43455821,0.293433623
25812,24.99131742,25.4638131,0.275432136
25813,25.01917771,25.4851646,0.178437374
25814,25.04626527,25.50838355,0.285841387
25815,25.07353963,25.52532976,0.338024386
25816,25.10170027,25.53033987,0.407556007
25817,25.13125826,25.55565408,0.274867161
25818,25.16333708,25.56663267,0.240917397
25819,25.19650549,25.57922663,0.431021623
25820,25.22971836,25.58397581,0.653243845
25821,25.26371418,25.59063494,0.875466067
25822,25.29753094,25.59493962,1.09768829
25823,25.33046678,25.60210751,1.319910512
25824,25.36426014,25.60386825,1.542132734
25825,25.39117522,25.60348726,1.764354956
25826,25.41382101,25.62764348,1.986577179
25827,25.44460747,25.63111297,2.208799401
25828,25.47458063,25.63378401,2.431021623
25829,25.49945861,25.6382324,2.653243845
25830,25.5251195,25.65883278,2.875466067
25831,25.52733843,25.64762892,3.09768829
25832,25.53571153,25.64653211,3.319910512
25833,25.54782628,25.65295099,3.542132734
25834,25.56117057,25.66291111,3.764354956
25835,25.57466229,25.67739983,3.986577179
25836,25.58676034,25.68325389,0.085581306
25837,25.60009246,25.68141794,0.034634895
25838,25.61357529,25.68604789,-0.02875318
25839,25.62116417,25.68429029,-0.017365236
25840,25.62670287,25.69897293,0.069561641
25841,25.63299673,25.71093844,-0.018985202
25842,25.64134247,25.71509008,-0.078369535
25843,25.64743356,25.72006363,-0.037854334
25844,25.6518791,25.73479994,0.086053984
25845,25.65962607,25.74194559,0.103113272
25846,25.67128383,25.74799369,0.23610759
25847,25.68279361,25.74518874,0.134013507
25848,25.69044373,25.7513327,0.356235729
25849,25.69452613,25.76025928,0.578457951
25850,25.69900664,25.76913438,0.800680174
25851,25.70903061,25.77838848,1.022902396
25852,25.72084897,25.78708603,1.245124618
25853,25.73322673,25.78163346,1.46734684
25854,25.95544895,25.79334163,1.689569063
25855,26.17767117,25.79952669,1.911791285
25856,26.3998934,25.80237476,2.134013507
25857,26.62211562,25.81236682,-0.015032285
25858,26.84433784,25.81549447,0.008371965
25859,27.06656006,25.8286061,0.004489289
25860,27.28878229,25.82776319,0.054065848
25861,27.51100451,25.84019816,0.058802808
25862,27.73322673,25.84344269,0.07798314
25863,25.80917089,25.84678272,0.065776634
25864,25.81569871,25.84463883,0.030662639
25865,25.818962,25.85418053,-0.015929214
25866,25.8213437,25.86739183,0.028681469
25867,25.82458295,25.88258735,0.082204421
25868,25.82919831,25.88340421,0.142231937
