,InVehicle_Longitudinal_Speed,GPS_Speed,InVehicle_Longitudinal_Accel
24307,22.79848709,22.52341275,-0.050343691
24308,22.90375025,22.56626365,0.029769429
24309,23.0090134,22.57949005,0.06203434
24310,23.11427656,22.57470503,0.04365444
24311,23.21953972,22.58370744,0.024998954
24312,23.32480288,22.58805656,-0.109160338
24313,23.43006604,22.60566898,-0.070808871
24314,23.53532919,22.598254,-0.210531267
24315,23.64059235,22.59450829,-0.244373393
24316,23.74585551,22.57844688,-0.190457402
24317,23.85111867,22.57547087,-0.229722607
24318,23.95638182,22.5598321,-0.080185037
24319,24.06164498,22.53064818,0.044677122
24320,24.16690814,22.51878882,0.361171305
24321,24.2721713,22.50541316,0.288182849
24322,24.37743446,22.5056468,0.434071837
24323,24.48269761,22.61090996,0.498619764
24324,24.58796077,22.71617312,0.519524516
24325,24.69322393,22.82143627,0.314658437
24326,24.79848709,22.92669943,0.070799653
24327,24.90375025,23.03196259,-0.14910741
24328,25.0090134,23.13722575,-0.189061512
24329,22.61556892,23.24248891,-0.265391039
24330,22.61586557,23.34775206,-0.279171427
24331,22.61683231,23.45301522,-0.11103392
24332,22.61678765,23.55827838,-0.150791751
24333,22.61525407,23.66354154,-0.069747116
24334,22.61413479,23.76880469,-0.042043375
24335,22.61256767,23.87406785,0.072514577
24336,22.61142392,23.97933101,0.229498413
24337,22.61133938,24.08459417,0.380759305
24338,22.61352889,24.18985733,0.407299639
24339,22.61737811,24.29512048,0.363777571
24340,22.62393963,24.40038364,0.463039022
24341,22.63022978,24.5056468,0.236745637
24342,22.63782204,24.61090996,0.171166395
24343,22.64486419,24.71617312,-0.081096397
24344,22.65225507,24.82143627,0.002083727
24345,22.65915025,24.92669943,-0.073474569
24346,22.66868535,25.03196259,-0.076210017
24347,22.67564448,25.13722575,-0.183027077
24348,22.68072355,25.24248891,-0.20857654
24349,22.68518071,25.34775206,-0.174813351
24350,22.68768352,25.45301522,-0.097761193
24351,22.6902604,25.55827838,-0.083453397
24352,22.69364211,25.66354154,-0.078251973
24353,22.69460924,25.76880469,-0.043009562
24354,22.69006217,25.87406785,-0.017288107
24355,22.68149034,25.97933101,-0.045684738
24356,22.67748545,26.08459417,-0.050686751
24357,22.67381229,26.18985733,-0.038614348
24358,22.66512777,21.29685226,-0.124141928
24359,22.64453112,21.12199223,-0.238974007
24360,22.61899268,20.92259662,-0.354229669
24361,22.60260482,20.70987491,-0.553650969
24362,22.57488549,20.50519784,-0.73064355
24363,22.54039641,20.31833137,-0.828374302
24364,22.49196134,20.11475425,-0.952112789
24365,22.42659398,19.91355804,-1.121038014
24366,22.34736771,19.70202139,-1.228603948
24367,22.24977196,19.49834782,-1.333315429
24368,22.1365179,19.2940271,-1.3835333
24369,22.00808404,19.07618391,-1.467353777
24370,21.86706978,18.8798471,-1.559975814
24371,21.71087065,18.67810414,-1.617093371
24372,21.54133773,18.44687119,-1.664021296
24373,21.36357366,18.22326905,-1.729717533
24374,21.18355462,18.0052365,-1.761942433
24375,21.00038908,17.79571158,-1.858836002
24376,20.81267534,17.56907224,-1.987204508
24377,20.61864068,17.36006826,-2.065170373
24378,20.41924252,17.13186534,-2.153519458
24379,20.21668006,16.9147788,-2.197036367
24380,20.00880619,16.69650344,-2.171145577
24381,20.11406935,16.49166034,-2.157490376
24382,20.21933251,16.2699652,-2.089872876
24383,20.32459566,16.10816238,-2.087691938
24384,20.42985882,15.88914177,-2.065136073
24385,20.53512198,15.68805835,-2.122048241
24386,20.64038514,15.49284716,-2.200272447
24387,20.7456483,15.30400414,-2.220676685
24388,20.85091145,15.13674634,-2.219845499
24389,20.95617461,14.98690816,-2.198274742
24390,21.06143777,14.8241001,-2.093011584
24391,21.16670093,14.69416925,-1.987748426
24392,21.27196408,14.56171699,-1.882485268
24393,21.37722724,14.46504754,-1.77722211
24394,21.4824904,14.37519641,-1.671958953
24395,21.58775356,14.26019566,-1.566695795
24396,21.69301672,14.17862317,-1.461432637
24397,21.79827987,14.0984024,-1.356169479
24398,21.90354303,14.0672033,-1.250906321
24399,22.00880619,13.98390271,-1.145643163
24400,15.76591115,13.94767916,-1.040380005
24401,15.57775649,13.92262997,-0.935116847
24402,15.39990928,13.90434796,-0.829853689
24403,15.23784006,13.89100496,-0.724590531
24404,15.08428434,13.87488043,-0.619327374
24405,14.93469119,13.85075617,-0.514064216
24406,14.80449935,13.83065029,-0.408801058
24407,14.67871182,13.83471822,-0.3035379
24408,14.55613875,13.81339203,-0.198274742
24409,14.44566762,13.80129794,-0.093011584
24410,14.34552946,13.81121323,0.012251574
24411,14.25818621,13.77680067,0.117514732
24412,14.1816817,13.76501276,0.22277789
24413,14.12584535,13.75932469,0.328041047
24414,14.08059085,13.73768067,0.433304205
24415,14.0438102,13.72715952,0.538567363
24416,14.00645997,13.69712909,0.643830521
24417,13.97319646,13.69784093,-0.184631128
24418,13.94516736,13.71918491,-0.14685488
24419,13.92170878,13.72171278,-0.150730303
24420,13.89933451,13.74535394,-0.132594635
24421,13.87399939,13.76607899,-0.145563583
24422,13.84350189,13.80744396,-0.097377553
24423,13.82499568,13.84138235,-0.025522065
24424,13.81148904,13.88142346,-0.020248058
24425,13.79937981,13.91522879,-0.131701528
24426,13.78904126,13.93837421,-0.171116906
24427,13.7769933,13.96429078,-0.105545426
24428,13.77045139,14.00500203,-0.17299116
24429,13.78368732,14.03721383,-0.112154369
24430,13.78959501,14.04656263,-0.025824771
24431,13.78940427,14.04880449,0.000495136
24432,13.79001556,14.05044069,0.140248258
24433,13.79421364,14.05107969,0.147907657
24434,13.80403175,14.06834438,0.174461944
24435,13.81945207,14.05387309,0.282939944
24436,13.92471523,14.05386226,0.314942664
24437,14.02997839,14.06135119,0.291130376
24438,14.13524154,14.06015327,0.42049998
24439,14.2405047,14.07718789,0.326242483
24440,14.34576786,14.06310414,0.299377478
24441,14.45103102,14.1082183,0.269288161
24442,14.55629418,14.14114459,0.168712201
24443,14.66155733,14.17489369,0.131994676
24444,14.76682049,14.20271851,0.094714557
24445,14.87208365,14.26897905,0.03081868
24446,14.97734681,14.29609786,-0.021056359
24447,15.08260996,14.34185155,-0.037952912
24448,15.18787312,14.39273722,0.091223067
24449,15.29313628,14.45847481,-0.113237386
24450,15.39839944,14.4971515,-0.016133143
24451,15.5036626,14.53954023,0.044255724
24452,15.60892575,14.57047738,0.098812225
24453,15.71418891,14.62970767,0.149112009
24454,15.81945207,14.6894574,0.012868987
24455,15.92471523,14.74680956,0.091627901
24456,16.02997839,14.8122688,0.206760941
24457,16.13524154,14.86615232,0.2436208
24458,16.2405047,14.92297149,0.254799648
24459,16.34576786,14.95555544,0.346814949
24460,16.45103102,14.99682925,0.345838348
24461,16.55629418,15.02001128,0.360848673
24462,16.66155733,15.03693055,0.460901385
24463,16.76682049,15.02415066,0.434344655
24464,16.87208365,15.02023781,0.40448033
24465,16.97734681,15.0126616,0.539914953
24466,17.08260996,15.00310628,0.450083973
24467,17.18787312,14.97225356,0.510306122
24468,17.29313628,14.91711074,0.475643426
24469,17.39839944,14.8563181,0.42413992
24470,17.5036626,14.78571005,0.349863193
24471,17.60892575,14.67892296,0.389991334
24472,17.71418891,14.56141825,0.398314487
24473,17.81945207,14.46954967,0.252399203
24474,14.95825669,14.34807861,0.15114487
24475,14.98904513,14.21041657,0.108691207
24476,15.01376736,14.08787086,0.067224604
24477,15.02880902,14.02119958,-0.088824271
24478,15.03678511,13.8857712,-0.186992481
24479,15.03585277,13.76596632,-0.242916848
24480,15.02316521,13.65728644,-0.38855351
24481,14.99439406,13.55714239,-0.500086554
24482,14.93587389,13.45948,-0.581488253
24483,14.8826572,13.33197545,-0.756201449
24484,14.82280511,13.20573647,-0.936125095
24485,14.75510853,13.117489,-0.952138579
24486,14.67793448,13.05335986,-0.969066951
24487,14.58859045,12.99461632,-1.133411903
24488,14.49186522,12.92952966,-1.284804228
24489,14.39050309,12.88508095,-1.238066061
24490,14.28500625,12.83167702,-1.132802903
24491,14.1802442,12.79394997,-1.027539745
24492,14.07451716,12.74406347,-0.922276587
24493,14.17978032,12.70293368,-0.817013429
24494,14.28504348,12.65861599,-0.711750272
24495,14.39030663,12.61197136,-0.606487114
24496,14.49556979,12.58986762,-0.501223956
24497,14.60083295,12.58761841,-0.395960798
24498,14.70609611,12.60624584,-0.29069764
24499,14.81135927,12.67134704,-0.185434482
24500,14.91662242,12.7351039,-0.080171324
24501,15.02188558,12.78857811,0.025091834
24502,15.12714874,12.84565371,0.130354992
24503,15.2324119,12.92868144,0.23561815
24504,15.33767505,13.0148236,0.340881307
24505,15.44293821,13.1136509,0.446144465
24506,15.54820137,13.20077306,0.551407623
24507,15.65346453,13.26949538,0.656670781
24508,15.75872769,13.33186895,0.761933939
24509,15.86399084,13.37989085,-0.126391365
24510,15.969254,13.38883927,0.10529227
24511,16.07451716,13.41772187,0.096190094
24512,16.17978032,13.43741332,0.330634331
24513,16.28504348,13.41430083,0.454572726
24514,16.39030663,13.41936766,0.655090035
24515,16.49556979,13.43458835,0.633723371
24516,16.60083295,13.45444339,0.707226562
24517,12.96197465,13.47240543,0.886657142
24518,13.02552818,13.51175383,0.860382521
24519,13.08842185,13.5279773,0.61060081
24520,13.15458612,13.53551404,0.496432576
24521,13.2141323,13.54170871,0.339733172
24522,13.2658466,13.5513666,0.414044184
24523,13.31409607,13.53772976,0.337253852
24524,13.35981675,13.56109618,0.255003753
24525,13.40294104,13.58398106,0.346963914
24526,13.44041872,13.63886166,0.172993062
24527,13.47002278,13.69196609,0.145601097
24528,13.49613182,13.74530111,0.261876034
24529,13.51968976,13.79811041,0.168543537
24530,13.54138607,13.84748162,0.121389516
24531,13.56097319,13.8830983,0.197036088
24532,13.57751993,13.94768798,0.152666689
24533,13.59409917,14.01232097,0.125524989
24534,13.61370382,14.06768382,0.23150052
24535,13.63476606,14.12544381,0.083481791
24536,13.65989354,14.19078438,0.153646278
24537,13.68648757,14.26943188,0.225819516
24538,13.71115025,14.32766517,0.220843369
24539,13.73890576,14.39335117,0.395406597
24540,13.76966878,14.46392079,0.355097508
24541,13.80487857,14.53472312,0.367606414
24542,13.84333353,14.61471904,0.549689968
24543,13.88490746,14.68657032,0.478182329
24544,13.92875774,14.7716354,0.467921167
24545,13.97727138,14.83705173,0.560011701
24546,14.0269368,14.91519908,0.46475146
24547,14.07519188,14.97737119,0.479082852
24548,14.12616958,15.06314681,0.510506652
24549,14.17988485,15.14240935,0.433861538
24550,14.23484763,15.20622825,0.482743187
24551,14.29222189,15.25960862,0.570829461
24552,14.35210664,15.29856795,0.551262192
24553,14.41307316,15.34546681,0.584150417
24554,14.47633019,15.42898025,0.608153684
24555,14.54350988,15.52575041,0.704287777
24556,14.61130129,15.55306228,0.674871067
24557,14.67953943,15.65435025,0.815873411
24558,14.75035482,15.73549376,0.86637279
24559,14.85561798,15.79207805,0.740757502
24560,14.96088114,15.84948029,0.717211362
24561,15.06614429,15.92455527,1.004006127
24562,15.17140745,15.97934828,0.998439254
24563,15.27667061,16.04335632,0.879073635
24564,15.38193377,16.11797689,0.791955379
24565,15.48719693,16.19367928,0.770300905
24566,15.59246008,16.24976336,0.707327248
24567,15.69772324,16.32498691,0.582750857
24568,15.8029864,16.37794485,0.601891193
24569,15.90824956,16.43853093,0.537245191
24570,16.01351271,16.49885359,0.479581647
24571,16.11877587,16.56911863,0.437496267
24572,16.22403903,16.62040113,0.417262575
24573,16.32930219,16.63617201,0.570208117
24574,16.43456535,16.68377812,0.482675312
24575,16.5398285,16.7496211,0.513128587
24576,16.64509166,16.77351963,0.582523995
24577,16.75035482,16.81872794,0.654135924
24578,16.11531527,16.88004423,0.559652592
24579,16.17721582,16.92076968,0.537863793
24580,16.23890334,16.96021095,0.364730458
24581,16.29893412,17.00065875,0.495180665
24582,16.36075798,17.03017933,0.574665846
24583,16.41938729,17.05811069,0.480687727
24584,16.47643583,17.10417997,0.569329295
24585,16.53308088,17.13905282,0.529203184
24586,16.59018194,17.13812678,0.625702122
24587,16.64536487,17.24338994,0.617515816
24588,16.69764635,17.3486531,0.511961511
24589,16.74781075,17.45391625,0.387754083
24590,16.79718024,17.55917941,0.417645765
24591,16.84596958,17.66444257,0.481390267
24592,16.89433576,17.76970573,0.370682881
24593,16.94539481,17.87496889,0.405186454
24594,16.99016407,17.98023204,0.377958367
24595,17.0340955,18.0854952,0.426219514
24596,17.07141123,18.19075836,0.414273338
24597,17.10464957,18.29602152,0.258805641
24598,17.13716299,18.40128467,0.364068799
24599,17.16539539,18.50654783,0.469331957
24600,17.18975284,18.61181099,0.574595115
24601,17.2112819,18.71707415,0.679858273
24602,17.23299817,18.82233731,0.78512143
24603,17.25560209,18.92760046,0.890384588
24604,17.2781023,19.03286362,0.995647746
24605,17.2990269,19.13812678,1.100910904
24606,17.31805051,19.24338994,1.206174062
24607,17.33643721,19.3486531,1.31143722
24608,17.35886228,19.45391625,1.416700378
24609,17.38348397,19.55917941,1.521963536
24610,17.4112093,17.86999079,1.627226694
24611,17.43819809,17.88622886,1.732489852
24612,17.46615059,17.89808011,1.837753009
24613,17.49705765,17.94754595,1.943016167
24614,17.52786987,17.99836424,2.048279325
24615,17.56086409,18.04183987,2.153542483
24616,17.59545081,18.09647711,2.258805641
24617,17.63119955,18.14412831,2.364068799
24618,17.6707989,18.18681966,2.469331957
24619,17.71020634,18.2442166,2.574595115
24620,17.74797247,18.29360424,2.679858273
24621,17.78754266,18.35922025,2.78512143
24622,17.82767932,18.4071097,2.890384588
24623,17.86747892,18.48898629,2.995647746
24624,17.9085335,18.54096886,3.100910904
24625,18.01379666,18.62125122,3.206174062
24626,18.11905982,18.68428725,3.31143722
24627,18.22432297,18.76069762,3.416700378
24628,18.32958613,18.81063448,0.492437223
24629,18.43484929,18.87692906,0.431155738
24630,18.54011245,18.95613399,0.396911888
24631,18.64537561,19.01408007,0.40336541
24632,18.75063876,19.05651051,0.387111351
24633,18.85590192,19.09900108,0.495792128
24634,18.96116508,19.13514931,0.580353149
24635,19.06642824,19.17000046,0.825505553
24636,19.17169139,19.2204258,0.773823169
24637,19.27695455,19.25625667,0.767549286
24638,19.38221771,19.29476348,0.998816704
24639,19.48748087,19.32786532,1.005133847
24640,19.59274403,19.35230194,1.020226435
24641,19.69800718,19.40165139,0.947385179
24642,19.80327034,19.45641087,0.831330074
24643,19.9085335,19.49929226,1.066330838
24644,18.94396574,19.54933106,0.87097255
24645,19.0041296,19.6120905,0.717909456
24646,19.06079714,19.66261525,0.674330705
24647,19.1149129,19.70893103,0.542945444
24648,19.16491506,19.76786236,0.431331636
24649,19.21191493,19.81573232,0.54378912
24650,19.2567236,19.87107779,0.510562845
24651,19.30218424,19.91952361,0.615826003
24652,19.34511929,19.99777986,0.721089161
24653,19.3997186,20.06905548,0.826352319
24654,19.45157465,20.13662466,0.931615477
24655,19.5006778,20.2107902,1.036878634
24656,19.54852252,20.26505831,1.142141792
24657,19.59619901,20.33548579,1.24740495
24658,19.64375298,20.38341615,1.352668108
24659,19.69271826,20.45157815,1.457931266
24660,19.74271303,20.49035822,1.563194424
24661,19.79195872,20.51866162,1.668457582
24662,19.84290944,20.58749266,1.77372074
24663,19.89435355,20.65813671,1.878983898
24664,19.94690824,20.7109453,1.984247056
24665,20.00177474,20.7575396,2.089510213
24666,20.05757801,20.80848334,2.194773371
24667,20.11406443,20.87398559,2.300036529
24668,20.17180048,20.930122,2.405299687
24669,20.22969753,20.92680583,2.510562845
24670,20.28696267,20.97019972,0.483477638
24671,20.3437658,21.00187048,0.503232098
24672,20.40098197,21.015128,0.512408738
24673,20.4585004,21.05895625,0.529588312
24674,20.51623862,21.09302639,0.526403627
24675,20.57113581,21.1105343,0.49263312
24676,20.62320928,21.15538231,0.70907333
24677,20.6739721,21.17659138,0.620712438
24678,20.72377861,21.20942444,0.519535576
24679,20.7728869,21.2487977,0.435210211
24680,20.81698291,21.27642342,0.635717393
24681,20.85742099,21.31685488,0.488558606
24682,20.89744059,21.35205573,0.423083923
24683,20.93940595,21.39565577,0.506323395
24684,20.98054022,21.43455752,0.561834176
24685,21.01806594,21.53982068,0.597107345
24686,21.05070704,21.64508384,0.507548576
24687,21.08053363,21.75034699,0.510318062
24688,21.11055727,21.85561015,0.344626378
24689,21.13847271,21.96087331,0.333758972
24690,21.16560106,22.06613647,0.320586433
24691,21.19290438,22.17139963,0.337177689
24692,21.22108644,22.27666278,0.349286715
24693,21.25216104,22.38192594,0.363365443
24694,21.28759796,22.4871891,0.415568959
24695,21.32546847,22.59245226,0.485115554
24696,21.36436435,22.69771541,0.619730192
24697,21.40550959,22.80297857,0.581711057
24698,21.44904753,22.90824173,0.517275813
24699,21.49358075,23.01350489,0.506935364
24700,21.53884036,23.11876805,0.562280818
24701,21.58387935,23.2240312,0.545023018
24702,21.62800765,23.32929436,0.417124849
24703,21.66996976,23.43455752,0.391912561
24704,21.71110165,22.28944143,0.347306377
24705,21.75162761,22.33427698,0.430053502
24706,21.79546353,22.37977237,0.369902275
24707,21.84321566,22.43005293,0.305037154
24708,21.89382682,22.45619867,0.215767504
24709,21.93901968,22.47791878,0.375978917
24710,21.9765061,22.50460001,0.414292763
24711,22.01061897,22.52504489,0.227373635
24712,22.04902438,22.54912907,0.169567329
24713,22.09056188,22.56795624,0.143100846
24714,22.13663651,22.58336318,0.328184638
24715,22.18377188,22.59932802,0.269348765
24716,22.23018043,22.70459118,0.362674562
24717,22.27455725,22.80985434,0.37313648
24718,22.31670101,22.91511749,0.417459259
24719,22.35421328,23.02038065,0.313541171
24720,22.38984627,23.12564381,0.384446054
24721,22.42260642,23.23090697,0.489709212
24722,22.4547711,23.33617013,0.59497237
24723,22.48800218,23.44143328,0.700235528
24724,22.51750832,23.54669644,0.805498686
24725,22.54429666,23.6519596,0.910761843
24726,22.56835038,23.75722276,1.016025001
24727,22.58965831,23.86248591,1.121288159
24728,22.6082112,23.96774907,1.226551317
24729,22.62550412,24.07301223,1.331814475
24730,22.64187744,24.17827539,1.437077633
24731,22.65682912,24.28353855,1.542340791
24732,22.66774151,24.3888017,1.647603949
24733,22.67570584,24.49406486,1.752867107
24734,22.67926736,24.59932802,1.858130265
24735,22.6856189,22.64398991,1.963393422
24736,22.69625795,22.64246544,2.06865658
24737,22.70627428,22.6616221,2.173919738
24738,22.71433485,22.66158155,2.279182896
24739,22.71571512,22.67765624,2.384446054
24740,22.71222008,22.68314088,-0.197144255
24741,22.70816825,22.68422856,-0.145505447
24742,22.70671204,22.68752135,-0.207396764
24743,22.70564924,22.69825429,-0.142506116
24744,22.70637454,22.69956258,-0.121351232
24745,22.70540291,22.70412698,-0.022054984
24746,22.70319279,22.70107206,0.024210614
24747,22.70533194,22.69217877,0.042254181
24748,22.71064539,22.6752757,0.196930991
24749,22.71752508,22.64711254,0.189277198
24750,22.72254618,22.64377272,0.262306582
24751,22.72546058,22.62564747,0.231750136
24752,22.72758763,22.61366835,0.136074277
24753,22.72989027,22.6006216,0.097692029
24754,22.73457282,22.56250051,-0.024659566
24755,22.73874057,22.55050462,-0.045823721
24756,22.74103215,22.52758899,-0.103198492
24757,22.73970267,22.50086839,0.399994061
24758,22.73798213,22.4760909,0.201214725
24759,22.73447493,22.45231502,0.155716441
24760,22.72966401,22.42954814,0.101545679
24761,22.72615278,22.40612907,0.088214637
24762,22.72359014,22.37904103,0.115172273
24763,22.71646662,22.33580873,0.092918892
24764,22.70451366,22.31175275,0.0766774
24765,22.68978646,22.29155783,0.038618495
24766,22.67303422,22.26543458,-0.156871537
24767,22.65630528,22.22984783,-0.220933264
24768,22.63734186,22.19110288,-0.403955111
24769,22.61599685,22.14824776,-0.568978652
24770,22.5936647,22.12113522,-0.469296777
24771,22.56911082,22.07830135,-0.553775495
24772,22.54443642,22.03440574,-0.448512337
24773,22.51817334,21.98987407,-0.343249179
24774,22.49300172,21.94043573,-0.237986021
24775,22.46787672,21.89116471,-0.132722863
24776,22.44203528,21.84604168,-0.027459706
24777,22.41492016,21.79186788,0.077803452
24778,22.38612471,21.73539203,0.18306661
24779,22.35685444,21.68695436,0.288329768
24780,22.32798705,21.6338321,0.393592926
24781,22.2994137,21.57173775,0.498856084
24782,22.27255674,21.50850937,0.604119242
24783,22.24244925,21.45111729,0.7093824
24784,22.1964613,21.39048794,0.814645558
24785,22.14188507,21.33568704,0.919908716
24786,22.09604927,21.27972552,1.025171873
24787,22.05959486,21.21375404,1.130435031
24788,22.02023151,21.14255923,1.235698189
24789,21.97499264,21.07699279,1.340961347
24790,21.92996823,21.00206772,1.446224505
24791,21.88435013,20.92864204,-0.514146701
24792,21.83304608,20.84742551,-0.528857598
24793,21.78209406,20.77385049,-0.59200456
24794,21.730649,20.70460338,-0.580440642
24795,21.67584241,20.64129136,-0.619170063
24796,21.62158359,20.57759086,-0.689364735
24797,21.56622383,20.51541174,-0.756318971
24798,21.50855984,20.46156184,-0.742292738
24799,21.44771341,20.40046363,-0.763501963
24800,21.38304358,20.35420542,-0.815668597
24801,21.32008541,20.29642646,-0.848501061
24802,21.25537478,20.25050842,-0.898668783
24803,21.1863837,20.20075229,-0.872391017
24804,21.11726998,20.15819072,-0.8270072
24805,21.04956803,20.11602103,-0.851535439
24806,20.9836464,20.08163419,-0.864196191
24807,20.93478367,20.05209472,-0.805303166
24808,20.87735855,20.01929027,-0.709910152
24809,20.81668699,20.02103162,-0.792278039
24810,20.74614056,20.0285499,-0.679439722
24811,20.67889393,20.02640138,-0.633772591
24812,20.61480587,20.01914137,-0.642370963
24813,20.55302226,20.022589,-0.564789944
24814,20.49217113,20.03565619,-0.481962766
24815,20.43650297,20.04200021,-0.400547743
24816,20.38236584,20.04982334,-0.430225012
24817,20.33384907,20.06275238,-0.404715509
24818,20.2916855,20.06538576,-0.286517976
24819,20.25716048,20.08799331,-0.210734302
24820,20.22595893,20.11060206,-0.082049632
24821,20.19943447,20.1287687,-0.019576107
24822,20.17557334,20.14785856,-0.031631529
24823,20.15590695,20.15887565,0.116800812
24824,20.14155357,20.17552385,0.010250982
24825,20.13257909,20.19544899,-0.020344474
24826,20.12677936,20.21387851,-0.084602622
24827,20.12629865,20.23274338,-0.084331757
24828,20.12669804,20.24373539,-0.110339221
24829,20.13224298,20.24551048,-0.06118721
24830,20.14079235,20.25277566,-0.01483186
24831,20.15378596,20.25321908,0.039964427
24832,20.16702146,20.23827132,0.00658273
24833,20.1781823,20.22527942,0.495840295
24834,20.19158062,20.20718965,0.244962351
24835,20.20661275,20.18510204,0.166681252
24836,20.22208629,20.1470462,0.282502285
24837,20.23788224,20.11927139,0.335587363
24838,20.25541423,20.10857931,0.253787476
24839,20.27196232,20.07064984,0.340835191
24840,20.28629105,20.03949628,0.304786845
24841,20.29674878,19.99454626,0.294200276
24842,20.30438129,19.94466374,0.181653123
24843,20.30845085,19.90534176,0.094270253
24844,20.3091695,19.85345832,0.040976469
24845,20.30594181,19.79865408,-0.01364276
24846,20.29833345,19.73560986,-0.126880692
24847,20.28527587,19.67862963,-0.256695968
24848,20.26899197,19.63176762,-0.314753627
24849,20.24960287,19.59687138,-0.435742107
24850,20.22719696,19.55210531,-0.387778004
24851,20.20183903,19.49930266,-0.33704861
24852,20.17057438,19.44410524,-0.341952321
24853,20.14775607,19.39785011,-0.303603019
24854,20.12134639,19.35714943,-0.286096081
24855,20.09156535,19.31383895,-0.273318751
24856,20.05932373,19.30471957,-0.243029174
24857,20.02303507,19.27474045,-0.189476331
24858,19.98229225,19.24453065,-0.213283488
24859,19.93979904,19.24649964,-0.251623115
24860,19.89227585,19.22044831,-0.363461542
24861,19.83282694,19.2117084,-0.466050245
24862,19.78118362,19.20352499,-0.546165004
24863,19.74649432,19.19074958,-0.573190079
24864,19.69866334,19.18059263,-0.624360346
24865,19.64874541,19.18539665,-0.750804166
24866,19.60255723,19.17196566,-0.633447182
24867,19.56209344,19.18132153,-0.537312855
24868,19.52205509,19.19634099,-0.42522157
24869,19.48307747,19.20994066,-0.380099655
24870,19.44562478,19.23041724,-0.320962554
24871,19.41003554,19.24508423,-0.262078616
24872,19.5152987,19.28355495,-0.313441089
24873,19.62056186,19.32190607,-0.041706871
24874,19.72582501,19.34781403,-0.147363109
24875,19.83108817,19.38629777,-0.219234628
24876,19.93635133,19.43770829,-0.229761365
24877,20.04161449,19.48092213,-0.085454354
24878,20.14687765,19.50635298,-0.043025145
24879,20.2521408,19.54296131,-0.027781541
24880,20.35740396,19.5828687,0.203467189
24881,20.46266712,19.6325416,0.235975846
24882,20.56793028,19.68184521,0.228255903
24883,20.67319343,19.73421116,0.327442162
24884,20.77845659,19.78686834,0.23211966
24885,20.88371975,19.83918292,0.167790155
24886,20.98898291,19.89860542,0.157526878
24887,21.09424607,19.95113745,0.181482473
24888,21.19950922,20.01099611,0.272340742
24889,21.30477238,20.07495286,0.338653085
24890,21.41003554,20.12246419,0.460425164
24891,19.46415931,20.21378288,0.491648424
24892,19.50385923,20.26085628,0.503954465
24893,19.54934347,20.32381152,0.612515533
24894,19.60055065,20.38391979,0.712712275
24895,19.65293241,20.43986757,0.681019636
24896,19.70617144,20.49819333,0.642165868
24897,19.75853543,20.55728289,0.592844564
24898,19.81176149,20.61942858,0.698107722
24899,19.86711772,20.65964874,0.80337088
24900,19.92252791,20.70996648,0.908634038
24901,20.02779107,20.74974469,1.013897196
24902,20.13305423,20.79765752,1.119160353
24903,20.23831738,20.86164199,1.224423511
24904,20.34358054,20.90861837,1.329686669
24905,20.4488437,20.95942466,1.434949827
24906,20.55410686,21.06468782,1.540212985
24907,20.65937002,21.16995098,1.645476143
24908,20.76463317,21.27521413,1.750739301
24909,20.86989633,21.38047729,1.856002459
24910,20.97515949,21.48574045,1.961265617
24911,21.08042265,21.59100361,2.066528775
24912,21.1856858,21.69626677,2.171791932
24913,21.29094896,21.80152992,2.27705509
24914,21.39621212,21.90679308,2.382318248
24915,21.50147528,22.01205624,2.487581406
24916,21.60673844,22.1173194,2.592844564
24917,21.71200159,22.22258255,2.698107722
24918,21.81726475,22.32784571,2.80337088
24919,21.92252791,22.43310887,2.908634038
24920,21.01656398,22.53837203,3.013897196
24921,21.0721235,22.64363519,3.119160353
24922,21.12543086,22.74889834,3.224423511
24923,21.17784498,22.8541615,3.329686669
24924,21.22960665,22.95942466,3.434949827
24925,21.28164288,23.06468782,3.540212985
24926,21.33387951,21.78752975,3.645476143
24927,21.38701288,21.81427474,3.750739301
24928,21.43629805,21.82588099,3.856002459
24929,21.48502585,21.81658141,3.961265617
24930,21.53109563,21.84672317,4.066528775
24931,21.57297399,21.85386713,4.171791932
24932,21.61104279,21.86532847,4.27705509
24933,21.64483074,21.84828743,0.132816209
24934,21.67174188,21.85292617,0.1215193
24935,21.68312792,21.85631172,0.087069169
24936,21.70494603,21.86627948,0.025238742
24937,21.73512841,21.88577166,0.022040432
24938,21.76541092,21.88736432,-0.006498987
24939,21.87067408,21.89713417,-0.006364183
24940,21.97593724,21.91412154,-0.021988888
24941,22.08120039,21.93998615,-0.049115574
24942,22.18646355,21.954976,-0.10036
24943,22.29172671,21.97146958,-0.048662907
24944,22.39698987,21.99572432,-0.06334241
24945,22.50225303,22.02855902,-0.047851002
24946,22.60751618,22.05474444,0.00014252
24947,22.71277934,22.08440694,0.008965141
24948,22.8180425,22.12410371,0.062573551
24949,22.92330566,22.14918887,0.096458285
24950,23.02856881,22.15958398,0.173599153
24951,23.13383197,22.18757865,0.119838296
24952,23.23909513,22.21495205,0.174939817
24953,23.34435829,22.25742087,0.304252839
24954,23.44962145,22.29466383,0.466764541
24955,23.5548846,22.32240054,0.354767355
24956,23.66014776,22.35041857,0.362124423
24957,23.76541092,22.38169602,0.377975995
24958,22.06989036,22.42645901,0.43671444
24959,22.09228324,22.46398803,0.448138147
24960,22.11763139,22.50484482,0.440752577
