,InVehicle_Longitudinal_Speed,GPS_Speed,InVehicle_Longitudinal_Accel
23596,23.11242221,20.66992146,0.064979383
23597,23.32294853,20.66554129,0.019598709
23598,23.53347484,20.6613727,0.059852334
23599,23.74400116,20.6655494,0.000133673
23600,23.95452747,20.66484932,0.019440745
23601,24.16505379,20.66503267,-0.013637383
23602,24.3755801,20.67613402,-0.022056158
23603,24.58610642,20.68354224,-0.075369822
23604,20.71989003,20.68172969,-0.093316348
23605,20.72427222,20.68582129,-0.106414507
23606,20.72747054,20.68977927,-0.126456179
23607,20.72905459,20.68183931,-0.088673164
23608,20.72870944,20.67632209,-0.113507769
23609,20.72845754,20.66354908,-0.115910061
23610,20.72827369,20.65408792,-0.191037785
23611,20.72964076,20.64801564,-0.093879404
23612,20.72763627,20.62650779,-0.043933084
23613,20.72542307,20.62177795,-0.007480073
23614,20.7223068,20.60485943,-0.028044344
23615,20.71928219,20.59223384,-0.04305305
23616,20.7155737,20.57399509,0.019367367
23617,20.71286709,20.55957305,0.043960398
23618,20.71089168,20.54696485,0.077632561
23619,20.70719873,20.55233992,0.055038705
23620,20.70225224,20.53890912,0.096200055
23621,20.69714082,20.53091165,0.037143892
23622,20.69266006,20.52618537,0.020247271
23623,20.68713859,20.51732144,0.007915377
23624,20.68085757,20.51029672,-0.01156704
23625,20.67477242,20.52307897,-0.083437497
23626,20.66807999,20.52324512,-0.072999337
23627,20.66094409,20.51947938,-0.05489905
23628,20.65423501,20.53977665,-0.06265279
23629,20.64708721,20.53779218,-0.047347687
23630,20.63961923,20.54953258,-0.041418383
23631,20.63041683,20.54532879,-0.189080802
23632,20.62370053,20.55267305,-0.139620386
23633,20.61579669,20.76319937,-0.150691283
23634,20.6070267,20.97372568,-0.190217492
23635,20.59837475,21.184252,-0.156173084
23636,20.58980898,21.39477831,-0.19421835
23637,20.5835573,21.60530463,-0.164334116
23638,20.57899455,21.81583094,-0.132041232
23639,20.57566446,22.02635726,-0.082267318
23640,20.57548522,22.23688358,-0.150760747
23641,20.57760562,22.44740989,-0.132616854
23642,20.58215461,22.65793621,-0.140338769
23643,20.58622489,22.86846252,-0.119769407
23644,20.59144731,23.07898884,-0.089033895
23645,20.59675958,23.28951516,-0.092806925
23646,20.60288791,23.50004147,-0.053632404
23647,20.60961186,23.71056779,0.090261549
23648,20.61602027,23.9210941,0.116666199
23649,20.62069741,24.13162042,0.104491285
23650,20.62486122,24.34214673,0.074641378
23651,20.62940113,24.55267305,0.120989005
23652,20.63496605,20.55964079,0.112887289
23653,20.64127877,20.5515956,0.169866668
23654,20.64588608,20.55002772,0.16952447
23655,20.6514999,20.55651911,0.116864414
23656,20.65559712,20.55556462,0.09415389
23657,20.66008843,20.56403088,0.004204328
23658,20.6618654,20.56493431,-0.045721709
23659,20.6609111,20.56281701,-0.097883009
23660,20.6579634,20.58043038,-0.120229518
23661,20.65431105,20.58523312,-0.136538978
23662,20.65089491,20.58832205,-0.106514093
23663,20.64840166,20.59488008,-0.11080577
23664,20.64508099,20.59980528,-0.103455962
23665,20.6419072,20.59548648,-0.103332781
23666,20.63733962,20.8060128,-0.087519787
23667,20.63400599,21.01653911,-0.081219801
23668,20.63007198,21.22706543,-0.050416644
23669,20.62870175,21.43759174,-0.017453089
23670,20.62995291,21.64811806,0.043292369
23671,20.63161629,21.85864437,0.103350157
23672,20.63433128,22.06917069,0.079049563
23673,20.63406159,22.27969701,0.061313926
23674,20.63611597,22.49022332,0.043128651
23675,20.64061759,22.70074964,0.087507576
23676,20.64690451,22.91127595,0.151343442
23677,20.65374418,23.12180227,0.098354073
23678,20.66098729,23.33232859,0.028233928
23679,20.66852511,23.5428549,0.02422645
23680,20.67552753,23.75338122,0.068470892
23681,20.68514063,23.96390753,0.058834179
23682,20.69665911,24.17443385,0.088488097
23683,20.70956849,24.38496016,0.099648764
23684,20.72274253,24.59548648,0.270266254
23685,20.73686021,24.8060128,0.279487697
23686,20.75316732,25.01653911,0.307182033
23687,20.77332386,25.22706543,0.474143426
23688,20.78803498,21.05698334,0.915702022
23689,20.80477522,21.07520475,0.163559566
23690,20.82599809,21.12446051,0.390285583
23691,20.84749115,21.16179785,0.445698517
23692,20.86918114,21.18793766,0.376079662
23693,20.89101513,21.21617826,0.141832705
23694,20.91370416,21.22734915,0.301053941
23695,20.93701752,21.24188838,0.443465723
23696,20.96528896,21.27443481,0.421619346
23697,20.99492835,21.29721686,0.4738083
23698,21.02481509,21.33328032,0.443764687
23699,21.04887923,21.3661261,0.448042695
23700,21.07244517,21.3903761,0.293934057
23701,21.09789951,21.40682535,0.254833253
23702,21.1247321,21.41424942,0.242018865
23703,21.15031911,21.41550283,0.332245943
23704,21.1719956,21.42558051,0.288035975
23705,21.19306897,21.42405048,0.360590215
23706,21.21520315,21.41432635,0.345410079
23707,21.23736105,21.43902123,0.371018165
23708,21.26403896,21.42386433,0.216754061
23709,21.29251479,21.63439065,0.298083491
23710,21.31855088,21.84491696,0.357441271
23711,21.34055487,22.05544328,0.274978445
23712,21.35886555,22.26596959,0.246239648
23713,21.3744807,22.47649591,0.18333657
23714,21.3888793,22.68702222,0.210801577
23715,21.40764292,22.89754854,0.152231285
23716,21.42809133,23.10807486,0.188099578
23717,21.44976912,23.31860117,0.135662371
23718,21.46784173,23.52912749,0.113114493
23719,21.48028168,23.7396538,0.080934973
23720,21.4871097,23.95018012,0.052207919
23721,21.48984187,24.16070644,0.026000627
23722,21.48883395,24.37123275,0.017355459
23723,21.48734811,24.58175907,0.063456142
23724,21.48851488,24.79228538,0.081379347
23725,21.48786546,25.0028117,0.099701518
23726,21.48664126,25.21333801,0.044940444
23727,21.48199531,25.42386433,-0.015990708
23728,21.4786045,25.63439065,-0.091907114
23729,21.4798822,25.84491696,-0.068698773
23730,21.48156495,26.05544328,-0.067483402
23731,21.48429408,26.26596959,-0.029909157
23732,21.48778691,26.47649591,-0.065378194
23733,21.49033613,26.68702222,-0.002167531
23734,21.49519809,26.89754854,-0.081818354
23735,21.50249904,27.10807486,-0.098022768
23736,21.5100788,27.31860117,0.010694242
23737,21.51936304,27.52912749,-0.077672299
23738,21.5283903,27.7396538,-0.005899277
23739,21.53873126,27.95018012,-0.100265037
23740,21.55078097,21.48324891,-0.038111538
23741,21.55957537,21.48279885,-0.024195376
23742,21.5637427,21.47566785,-0.040243904
23743,21.5667842,21.46824211,-0.015269609
23744,21.57125523,21.46684834,0.195256707
23745,21.57526861,21.44792219,0.405783023
23746,21.57744752,21.45090736,0.616309338
23747,21.57528559,21.44697757,0.826835654
23748,21.5729575,21.44272111,1.03736197
23749,21.57125835,21.43961455,1.247888286
23750,21.56251357,21.41693938,1.458414602
23751,21.55538102,21.40622083,1.668940917
23752,21.55017538,21.4043676,1.879467233
23753,21.54487508,21.41190021,2.089993549
23754,21.54025647,21.41267766,2.300519865
23755,21.53313313,21.39797369,2.51104618
23756,21.52643322,21.40515128,2.721572496
23757,21.52079311,21.39150886,2.932098812
23758,21.51517572,21.39918349,3.142625128
23759,21.5088247,21.39117944,3.353151444
23760,21.50193823,21.39727702,3.563677759
23761,21.4946607,21.38937143,3.774204075
23762,21.48784825,21.3805472,3.984730391
23763,21.482126,21.37979909,-0.257980577
23764,21.47794966,21.37328344,-0.189906459
23765,21.47340059,21.35797681,-0.103535773
23766,21.46933026,21.33958625,-0.09815
23767,21.46260735,21.31783401,-0.104701288
23768,21.4554492,21.29737697,-0.203821254
23769,21.45247634,21.27925355,-0.082245217
23770,21.45105685,21.26505426,0.043173512
23771,21.45302282,21.23969733,0.045612074
23772,21.45520789,21.20314294,0.01594566
23773,21.45305045,21.18409965,-0.073839585
23774,21.44697317,21.16103813,-0.149850849
23775,21.44028648,21.13518279,-0.221050289
23776,21.43315504,21.11395235,-0.252050636
23777,21.42569899,21.07999308,-0.258952956
23778,21.41575454,21.05715162,-0.25874954
23779,21.40249324,21.04575653,-0.242877987
23780,21.38906209,21.00398187,-0.168401866
23781,21.37775846,20.98154516,-0.213625512
23782,21.36275494,20.94448401,-0.188980373
23783,21.3427996,20.91618568,-0.244367699
23784,21.32223163,20.87498559,-0.211417367
23785,21.30346803,20.84116755,-0.234538047
23786,21.28752232,20.81912319,-0.251412532
23787,21.26988076,20.78068261,-0.258487239
23788,21.2487511,20.73971596,-0.274132731
23789,21.22432409,20.70120926,-0.269828405
23790,21.19599008,20.66491424,-0.287651041
23791,21.17005776,20.62440263,-0.311140842
23792,21.13987436,20.57956436,-0.291597514
23793,21.09533252,20.53531646,-0.324503213
23794,21.0538191,20.50163407,-0.338037171
23795,21.02352078,20.47427452,-0.379361029
23796,20.99390308,20.42320837,-0.388556869
23797,20.96403188,20.3838557,-0.431955609
23798,20.93622717,20.34347256,-0.411219604
23799,20.90842994,20.3005327,-0.443254835
23800,20.88063763,20.27252515,-0.492840701
23801,20.84984749,20.23473025,-0.529030638
23802,20.81236697,20.18646029,-0.544961577
23803,20.77750737,20.12804596,-0.572311766
23804,20.74381122,20.10373812,-0.534621796
23805,20.70796143,20.07614028,-0.538560188
23806,20.67354179,20.02351188,-0.525711508
23807,20.63641428,19.99468084,-0.568744284
23808,20.59881089,19.93379443,-0.568705304
23809,20.56236064,19.89602053,-0.521507581
23810,20.51999889,19.85554045,-0.476578555
23811,20.48082654,19.81961009,-0.50143872
23812,20.44323172,19.80379864,-0.472413482
23813,20.40528728,19.76310456,-0.435506502
23814,20.36483644,19.74909195,-0.413811201
23815,20.32555777,19.73025748,-0.418941143
23816,20.28638437,19.72081512,-0.401721077
23817,20.24878906,19.70892578,-0.336742814
23818,20.19658568,19.70469087,-0.331247077
23819,20.14347684,19.70340496,-0.390128413
23820,20.09646079,19.69955093,-0.406897438
23821,20.05389179,19.69868158,-0.272387352
23822,20.01456818,19.67555659,-0.336687947
23823,19.99712495,19.6764493,-0.153011995
23824,19.96788434,19.6798775,-0.354383195
23825,19.93378594,19.695152,-0.260265311
23826,19.89989378,19.69574877,-0.207297049
23827,19.87065537,19.68660513,-0.173879523
23828,19.84406326,19.68840028,-0.196659224
23829,19.82015247,19.68832213,-0.071777023
23830,19.80120034,19.68826509,-0.085453135
23831,19.78511704,19.6800326,-0.137362804
23832,19.77262852,19.66833197,-0.101874326
23833,19.76351385,19.68617012,-0.018321946
23834,19.75686156,19.68308491,-0.004511035
23835,19.75275666,19.67625187,-0.046841532
23836,19.74976072,19.6751521,-0.030566908
23837,19.74757415,19.67337742,-0.013447944
23838,19.74522807,19.67721893,0.004287256
23839,19.7435158,19.67433071,0.011990151
23840,19.74076513,19.67222276,0.049058244
23841,19.74025855,19.68484479,0.028942887
23842,19.73838784,19.68989218,0.071913154
23843,19.7385235,19.68399651,-0.006786904
23844,19.73637103,19.68607982,0.155897629
23845,19.73480006,19.69190416,0.012580399
23846,19.7336535,19.69629389,-0.08677776
23847,19.73131571,19.67756237,-0.023026903
23848,19.72885871,19.68291109,-0.034150071
23849,19.72706549,19.67487554,-0.000340002
23850,19.72575672,19.66901084,-0.04903836
23851,19.72480153,19.68000165,-0.058375402
23852,19.72260393,19.70621014,-0.112359258
23853,19.72100003,19.70381949,-0.010251217
23854,19.72132989,19.69749338,0.027584489
23855,19.72232139,19.67857667,0.070921736
23856,19.72454602,19.69211996,0.03441776
23857,19.72692015,19.68659447,0.049703803
23858,19.72865289,19.67673067,-0.075406566
23859,19.73141851,19.65356621,-0.224368927
23860,19.73568819,19.64401775,-0.186339327
23861,19.73955461,19.64010326,-0.043280988
23862,19.7423765,19.60934131,-0.038450328
23863,19.74443604,19.57522806,-0.045406762
23864,19.74518895,19.56685158,-0.008555628
23865,19.74348725,19.53547089,-0.028829331
23866,19.74224527,19.52575691,0.040230521
23867,19.74208905,19.50797715,0.074910333
23868,19.74197503,19.48264483,0.063533965
23869,19.7396406,19.45943602,0.002820688
23870,19.73568535,19.43847109,-0.072936703
23871,19.72904644,19.41678373,-0.170156008
23872,19.72345084,19.40053904,-0.220146792
23873,19.71786595,19.38923813,-0.256632255
23874,19.71378984,19.59976445,-0.283260944
23875,19.6995586,19.81029076,-0.229321299
23876,19.68541981,20.02081708,-0.23712306
23877,19.66684581,20.23134339,-0.18516579
23878,19.64053238,20.44186971,-0.131522009
23879,19.61682499,20.65239602,-0.165744855
23880,19.59351888,20.86292234,-0.180240126
23881,19.5690044,21.07344866,-0.19606044
23882,19.54586001,21.28397497,-0.223329889
23883,19.52371476,21.49450129,-0.258955418
23884,19.50530098,21.7050276,-0.28495649
23885,19.48961058,21.91555392,-0.220076722
23886,19.47440657,22.12608024,-0.188447719
23887,19.4625598,22.33660655,-0.076265968
23888,19.45166229,22.54713287,-0.104452455
23889,19.4414576,22.75765918,-0.119783157
23890,19.43100834,22.9681855,-0.08904393
23891,19.42263124,23.17871181,-0.082332188
23892,19.41651727,23.38923813,-0.035505421
23893,19.41205503,19.35385523,0.024875957
23894,19.4072973,19.34322696,0.016534625
23895,19.40157342,19.36892801,0.005205726
23896,19.39889687,19.3635292,0.002178429
23897,19.3976939,19.35084261,-0.026236177
23898,19.39831691,19.34713671,-0.052215431
23899,19.39727062,19.3420719,-0.060694167
23900,19.39800798,19.33115627,-0.119292625
23901,19.39854613,19.33498998,-0.162060346
23902,19.3989389,19.32640388,-0.088453491
23903,19.39997633,19.33013315,-0.092383321
23904,19.40073349,19.31758381,0.308307867
23905,19.39903434,19.3082859,0.296770071
23906,19.39929522,19.29525251,0.288349283
23907,19.40023639,19.30323279,0.25075724
23908,19.39867154,19.29100909,0.286213287
23909,19.39677895,19.2770898,0.18630593
23910,19.39539765,19.26831924,0.15531741
23911,19.39288854,19.27080326,0.127459602
23912,19.39030705,19.25317982,0.002307142
23913,19.38467077,19.24656482,6.29E-05
23914,19.37830595,19.21827465,0.108486623
23915,19.37140914,19.22136722,0.103762503
23916,19.36487457,19.20863065,0.084591542
23917,19.35935512,19.19239355,-0.060426028
23918,19.35607701,19.17165783,-0.050963529
23919,19.35293428,19.16096644,-0.159360054
23920,19.34688838,19.15816129,-0.165098157
23921,19.33872416,19.15236555,-0.232178442
23922,19.33051353,19.12939348,-0.233967297
23923,19.32226984,19.14205962,-0.182862577
23924,19.31475279,19.13047921,-0.135082053
23925,19.30626454,19.13285626,-0.016353246
23926,19.29481652,19.13028727,0.023130961
23927,19.28345928,19.14062932,0.00477899
23928,19.27141861,19.14665047,-0.061025387
23929,19.25887834,19.14465875,-0.135257456
23930,19.24672392,19.15139598,-0.121301873
23931,19.45725024,19.16061695,-0.257865332
23932,19.66777655,19.17831436,-0.195063379
23933,19.87830287,19.20233709,-0.096817458
23934,20.08882918,19.2191759,-0.082764619
23935,20.2993555,19.21425044,-0.06726721
23936,20.50988181,19.2263436,0.043623056
23937,20.72040813,19.24336057,0.066904293
23938,20.93093445,19.25689092,0.089136989
23939,21.14146076,19.27815008,0.115845446
23940,21.35198708,19.30505005,0.051481959
23941,21.56251339,19.31774144,0.140773461
23942,21.77303971,19.32381092,0.137808912
23943,21.98356603,19.33476577,0.062270828
23944,22.19409234,19.3621975,0.117201467
23945,22.40461866,19.37694276,0.152051222
23946,22.61514497,19.38534441,0.161763007
23947,22.82567129,19.59587073,0.116440789
23948,23.0361976,19.80639704,0.120049863
23949,23.24672392,20.01692336,0.19605835
23950,23.45725024,20.22744967,0.136230001
23951,23.66777655,20.43797599,0.050636408
23952,23.87830287,20.6485023,0.051058822
23953,24.08882918,20.85902862,0.046126088
23954,24.2993555,21.06955494,0.079213176
23955,24.50988181,21.28008125,-0.038146242
23956,24.72040813,21.49060757,0.075358875
23957,24.93093445,21.70113388,0.037656178
23958,25.14146076,21.9116602,0.093995587
23959,25.35198708,22.12218652,0.245176195
23960,25.56251339,22.33271283,0.187801447
23961,25.77303971,22.54323915,0.098757569
23962,19.47620555,22.75376546,0.070456661
23963,19.49313987,22.96429178,0.138898938
23964,19.51000171,23.17481809,0.068307406
23965,19.52981288,23.38534441,0.137330318
23966,19.55102585,23.59587073,0.166742139
23967,19.57326164,23.80639704,0.162003021
23968,19.59549397,24.01692336,0.121856992
23969,19.6154723,24.22744967,0.108279753
23970,19.63080358,24.43797599,0.129816673
23971,19.64424424,24.6485023,0.082642894
23972,19.66155849,24.85902862,0.126828862
23973,19.68094909,25.06955494,0.290103479
23974,19.69284971,25.28008125,0.252037529
23975,19.70078455,25.49060757,0.224255332
23976,19.7035743,25.70113388,0.02578363
23977,19.70711138,25.9116602,-0.098105586
23978,19.70744168,26.12218652,-0.193766392
23979,19.70318032,26.33271283,-0.331717233
23980,19.69406651,26.54323915,-0.406194645
23981,19.67540777,19.2076822,-0.387177094
23982,19.65953858,19.16587871,-0.331369009
23983,19.63294776,19.13037081,-0.295878855
23984,19.59553011,19.07641202,-0.233289373
23985,19.57347426,19.03786343,-0.150921615
23986,19.54612006,19.00514766,-0.048877774
23987,19.51865191,19.00681489,-0.058258199
23988,19.48659736,18.95721991,-0.038899292
23989,19.45719886,18.90033773,-0.134831954
23990,19.43124013,18.85049263,-0.299186361
23991,19.40028776,18.81008763,-0.371970129
23992,19.36644049,18.76810356,-0.161443813
23993,19.33198193,18.72927062,0.049082503
23994,19.29782691,18.67843813,0.259608818
23995,19.25939154,18.63897827,0.470135134
23996,19.22308483,18.59546278,0.68066145
23997,19.1860805,18.54926478,0.891187766
23998,19.14856701,18.49583361,1.101714082
23999,19.11068192,18.42587812,1.312240397
24000,19.07027441,18.39509081,1.522766713
24001,19.02802592,18.33985689,1.733293029
24002,18.98743524,18.55038321,1.943819345
24003,18.95480895,18.76090952,2.15434566
24004,18.92124097,18.97143584,2.364871976
24005,18.88173307,19.18196215,2.575398292
24006,18.83863989,19.39248847,2.785924608
24007,18.80043497,19.60301478,2.996450924
24008,18.75829304,19.8135411,3.206977239
24009,18.71252722,20.02406742,3.417503555
24010,18.66861921,20.23459373,3.628029871
24011,18.62306568,20.44512005,3.838556187
24012,18.57706141,20.65564636,4.049082503
24013,18.52997793,20.86617268,4.259608818
24014,18.47985479,21.076699,4.470135134
24015,18.42676321,21.28722531,4.68066145
24016,18.35874754,21.49775163,4.891187766
24017,18.29634996,21.70827794,5.101714082
24018,18.23429995,21.91880426,5.312240397
24019,18.17250335,22.12933057,5.522766713
24020,18.09513241,22.33985689,5.733293029
24021,18.02290495,17.10829989,5.943819345
24022,17.95743288,17.04585034,6.15434566
24023,17.89538992,16.96959028,6.364871976
24024,17.83284851,16.92240121,6.575398292
24025,17.76919227,16.85852839,6.785924608
24026,17.97971859,16.80982884,6.996450924
24027,18.1902449,16.75012923,7.206977239
24028,18.40077122,16.70003275,7.417503555
24029,18.61129753,16.63556544,7.628029871
24030,18.82182385,16.57463132,-0.581854653
24031,19.03235016,16.5176642,-0.593996918
24032,19.24287648,16.46859027,-0.712920515
24033,19.4534028,16.43096905,-0.736823798
24034,19.66392911,16.35922474,-0.628484728
24035,19.87445543,16.30214242,-0.559896191
24036,20.08498174,16.25020775,-0.541283457
24037,20.29550806,16.20022513,-0.648242771
24038,20.50603438,16.15166749,-0.626726781
24039,20.71656069,16.10165091,-0.548131104
24040,20.92708701,16.08402756,-0.433117202
24041,21.13761332,16.04617582,-0.474959752
24042,21.34813964,16.01591216,-0.53694446
24043,21.55866595,15.99215836,-0.524532279
24044,21.76919227,15.9687133,-0.468304051
24045,16.61115954,15.9659017,-0.437748289
24046,16.55561447,15.97009704,-0.535991058
24047,16.50081667,15.95469434,-0.513354383
24048,16.44806551,15.95567005,-0.449663872
24049,16.3968081,15.97206987,-0.293118107
24050,16.35564599,15.97334937,-0.320371977
24051,16.31734919,16.00135501,-0.266888618
24052,16.27438998,16.00971661,-0.138756602
24053,16.22877843,16.03900381,-0.019035093
24054,16.18348203,16.06440503,-0.062682856
24055,16.14216811,16.27493135,-0.084056844
24056,16.10751271,16.48545766,-0.03676415
24057,16.07996847,16.69598398,0.076367586
24058,16.057614,16.90651029,-0.029741017
24059,16.04355021,17.11703661,-0.070496508
24060,16.03553705,17.32756292,-0.136928864
24061,16.03194018,17.53808924,-0.169691015
24062,16.03306722,17.74861556,-0.094022687
24063,16.03839221,17.95914187,-0.028314567
24064,16.04678131,18.16966819,-0.064214393
24065,16.0581567,18.3801945,0.129707625
24066,16.07096191,18.59072082,0.061599184
24067,16.08405965,18.80124714,0.10098818
24068,16.09662093,19.01177345,0.014433323
24069,16.11179238,19.22229977,0.008913134
24070,16.13262051,19.43282608,0.052053533
24071,16.15607642,19.6433524,0.104503407
24072,16.17844902,19.85387871,0.184711866
24073,16.20453287,20.06440503,0.316625938
24074,16.23182462,16.69384173,0.381456422
24075,16.26074846,16.73988993,0.407808425
24076,16.29011324,16.77544143,0.332702722
24077,16.32130082,16.83318072,0.293610383
24078,16.3523175,16.8825405,0.228391868
24079,16.38395995,16.92703401,0.306577273
24080,16.4175601,16.96422749,0.374122466
24081,16.45183885,17.01844501,0.428660936
24082,16.48511187,17.05745989,0.400332103
24083,16.5176506,17.13855136,0.091399802
24084,16.54815269,17.1735789,0.190871372
24085,16.58092056,17.21608099,0.294916263
24086,16.79144688,17.26792532,0.266032171
24087,17.00197319,17.30826253,0.276397478
24088,17.21249951,17.34769817,0.394024174
24089,17.42302582,17.41923981,0.348847525
24090,17.63355214,17.48672542,0.415455207
24091,17.84407845,17.53014833,0.464068411
24092,18.05460477,17.58696857,0.431415059
24093,18.26513109,17.62593953,0.449511457
24094,18.4756574,17.68534134,0.452236939
24095,18.68618372,17.72425293,0.469949208
24096,18.89671003,17.76473045,0.493358457
24097,19.10723635,17.835089,0.368935729
24098,19.31776267,17.88560659,0.540178099
24099,19.52828898,17.94135749,0.476481181
24100,19.7388153,17.99037693,0.687007497
24101,19.94934161,18.04600617,0.897533813
24102,20.15986793,18.11117969,1.108060128
24103,20.37039424,18.20858621,1.318586444
24104,20.58092056,18.27454101,1.52911276
24105,17.56544904,18.34128094,1.739639076
24106,17.61980905,18.41289775,1.950165392
24107,17.67374194,18.48127111,2.160691707
24108,17.72811306,18.52603624,2.371218023
24109,17.78355423,18.59147179,2.581744339
24110,17.8382762,18.6472818,2.792270655
24111,17.89322322,18.70175858,3.00279697
24112,17.94983547,18.75803872,3.213323286
24113,18.00616292,18.81605187,3.423849602
24114,18.06228114,18.88837975,3.634375918
24115,18.12124945,18.94977525,3.844902234
24116,18.18154684,18.99305718,4.055428549
24117,18.24206431,19.06962723,4.265954865
24118,18.30124113,19.15244464,4.476481181
24119,18.51176745,19.22871497,0.452310833
24120,18.72229376,19.28993345,0.417592833
24121,18.93282008,19.50045977,0.449905452
24122,19.14334639,19.71098608,0.394873159
24123,19.35387271,19.9215124,0.4438057
24124,19.56439902,20.13203871,0.327528927
24125,19.77492534,20.34256503,0.258388137
24126,19.98545166,20.55309134,0.281300589
24127,20.19597797,20.76361766,0.381879587
24128,20.40650429,20.97414398,0.465768606
24129,20.6170306,21.18467029,0.673743339
24130,20.82755692,21.39519661,0.830773437
24131,21.03808324,21.60572292,0.814355115
24132,21.24860955,21.81624924,0.749962
24133,21.45913587,22.02677556,0.571939322
24134,21.66966218,22.23730187,0.363395119
24135,21.8801885,22.44782819,0.405108557
24136,22.09071481,22.6583545,0.409347698
24137,22.30124113,22.86888082,0.443887791
24138,19.57244028,23.07940713,0.442891512
24139,19.64892575,23.28993345,0.541743963
24140,19.72801189,20.9852308,0.752270279
24141,19.80899584,21.06559611,0.962796595
24142,19.89286534,21.14285347,1.17332291
24143,19.98109259,21.22839371,1.383849226
24144,20.0725006,21.30456893,1.594375542
24145,20.16547902,21.39056885,1.804901858
24146,20.25660216,21.47443754,2.015428174
24147,20.34862246,21.563831,2.225954489
24148,20.44204857,21.64309619,2.436480805
24149,20.53424868,21.72399333,2.647007121
24150,20.62630476,21.81316181,2.857533437
24151,20.71675475,21.89739927,3.068059752
24152,20.8052823,21.98359119,3.278586068
24153,20.89315701,22.06093632,3.489112384
24154,20.98205569,22.14168133,3.6996387
24155,21.07170252,22.22227019,3.910165016
24156,21.1596439,22.30788183,4.120691331
24157,21.24784102,22.38133249,4.331217647
24158,21.33622532,22.46812031,4.541743963
24159,21.42174426,22.53229502,0.852986946
24160,21.50291992,22.62328039,0.930147087
24161,21.58317768,22.69218444,0.860677204
24162,21.66276552,22.76607474,0.862385347
24163,21.7433654,22.84304907,0.957970573
24164,21.82395316,22.91227847,0.865260911
24165,21.90453261,22.99390307,0.960069286
24166,21.98510546,23.06749793,0.898238827
24167,22.06792469,23.13481628,0.895040494
24168,22.15163322,23.18741886,0.861260028
24169,22.23599079,23.24219253,0.784195259
24170,22.32082206,23.30979601,0.691262803
24171,22.40374784,23.36232896,0.675846932
24172,22.48678391,23.39428359,0.685559877
24173,22.56764925,23.43745817,0.640238504
24174,22.64617954,23.49423605,0.6962585
24175,22.72375556,23.52817819,0.789554652
24176,22.80138615,23.54226084,0.747584627
24177,22.87680535,23.56184046,0.958110943
24178,22.95286179,23.58959699,1.168637259
24179,23.02563086,23.62623693,1.379163574
24180,23.09675168,23.65644906,1.58968989
24181,23.16741977,23.67239069,1.800216206
24182,23.37794609,23.66722728,2.010742522
24183,23.5884724,23.66734607,2.221268838
24184,23.79899872,23.68395337,2.431795153
24185,24.00952503,23.69357515,2.642321469
24186,24.22005135,23.70323536,2.852847785
24187,24.43057766,23.70542677,3.063374101
24188,24.64110398,23.6938374,3.273900416
24189,24.8516303,23.68926625,3.484426732
24190,25.06215661,23.69509264,3.694953048
24191,25.27268293,23.67699335,3.905479364
24192,25.48320924,23.66864273,4.11600568
24193,25.69373556,23.66629649,4.326531995
24194,25.90426188,23.65333886,4.537058311
24195,26.11478819,23.65554364,4.747584627
24196,26.32531451,23.65923515,4.958110943
24197,26.53584082,23.66776043,5.168637259
24198,26.74636714,23.68786561,5.379163574
24199,26.95689345,23.69143259,5.58968989
24200,27.16741977,23.70264364,5.800216206
24201,27.37794609,23.70110763,6.010742522
24202,27.5884724,23.71012122,6.221268838
24203,27.79899872,23.73558068,6.431795153
24204,28.00952503,23.75263492,6.642321469
24205,28.22005135,23.77938149,6.852847785
24206,28.43057766,23.8030673,7.063374101
24207,28.64110398,23.81077478,7.273900416
24208,28.8516303,23.84138948,7.484426732
24209,29.06215661,23.85304362,7.694953048
24210,29.27268293,23.85905037,-0.045216624
24211,29.48320924,23.90300091,0.043993448
24212,29.69373556,23.90592348,0.05669256
24213,29.90426188,23.91249922,0.149817416
24214,30.11478819,23.89286421,0.07627619
24215,30.32531451,23.90463405,0.012120522
24216,30.53584082,23.96528546,0.054394425
24217,23.8108599,23.96026664,0.085247771
24218,23.82443555,23.94757993,0.123488985
24219,23.84034706,23.94748323,0.161881158
24220,23.85796366,23.93311329,0.189901448
24221,23.87307224,24.14363961,0.178905699
24222,23.88785134,24.35416592,0.181362581
24223,23.90314047,24.56469224,0.020683775
24224,23.91655036,24.77521855,0.123536628
24225,23.9308399,24.98574487,0.135710778
24226,23.94126904,25.19627118,0.144596006
24227,23.95338337,25.4067975,0.082947437
24228,23.96522692,25.61732382,-0.024938754
24229,23.9686174,25.82785013,0.037829004
24230,23.9703417,26.03837645,-0.126001559
24231,23.97610286,26.24890276,-0.256054338
24232,23.98481003,26.45942908,0.057827829
24233,23.9889137,26.6699554,0.087753619
24234,23.98740631,26.88048171,-0.021430992
24235,23.98180346,27.09100803,-0.153529007
24236,23.97396205,27.30153434,-0.176565495
24237,23.96448685,27.51206066,-0.203860594
24238,23.95531995,27.72258697,-0.239504844
24239,23.94262613,27.93311329,-0.087324541
24240,23.92885894,23.65412059,-0.185897913
24241,23.91881103,23.6441749,-0.142538405
24242,23.904724,23.6320568,-0.147579951
24243,23.89069019,23.61252267,-0.208910827
24244,23.87669551,23.61520298,-0.18553939
24245,23.86348014,23.61715919,-0.173722922
24246,23.84858153,23.59109852,-0.212268021
24247,23.83245522,23.57749277,-0.229917861
